idx,name,y_true,y_predict
4192,pcp-pmda-dm,系统,系统
4193,pcp-pmda-docker,系统,系统
4194,pcp-pmda-ds389,系统,系统
4195,pcp-pmda-ds389log,系统,系统
4196,pcp-pmda-elasticsearch,系统,系统
4197,pcp-pmda-gfs2,系统,系统
4198,pcp-pmda-gluster,系统,系统
4199,pcp-pmda-gpfs,系统,系统
4200,pcp-pmda-gpsd,系统,系统
4201,pcp-pmda-hacluster,系统,系统
4202,pcp-pmda-haproxy,系统,系统
4203,pcp-pmda-infiniband,系统,系统
4204,pcp-pmda-json,系统,系统
4205,pcp-pmda-libvirt,系统,系统
4206,pcp-pmda-lio,系统,系统
4207,pcp-pmda-lmsensors,系统,系统
4208,pcp-pmda-logger,系统,系统
4209,pcp-pmda-lustre,系统,系统
4210,pcp-pmda-lustrecomm,系统,系统
4211,pcp-pmda-mailq,系统,系统
4212,pcp-pmda-memcache,系统,系统
4213,pcp-pmda-mic,系统,系统
4214,pcp-pmda-mongodb,系统,系统
4215,pcp-pmda-mounts,系统,系统
4216,pcp-pmda-mssql,系统,系统
4217,pcp-pmda-mysql,系统,系统
4218,pcp-pmda-named,系统,系统
4219,pcp-pmda-netcheck,系统,系统
4220,pcp-pmda-netfilter,系统,系统
4221,pcp-pmda-news,系统,系统
4222,pcp-pmda-nfsclient,系统,系统
4223,pcp-pmda-nginx,系统,系统
4224,pcp-pmda-nvidia-gpu,系统,系统
4225,pcp-pmda-openmetrics,系统,系统
4226,pcp-pmda-openvswitch,系统,系统
4227,pcp-pmda-oracle,系统,系统
4228,pcp-pmda-pdns,系统,系统
4229,pcp-pmda-perfevent,系统,系统
4230,pcp-pmda-podman,系统,系统
4231,pcp-pmda-postfix,系统,系统
4232,pcp-pmda-postgresql,系统,系统
4233,pcp-pmda-rabbitmq,系统,系统
4234,pcp-pmda-redis,系统,系统
4235,pcp-pmda-roomtemp,系统,系统
4236,pcp-pmda-rsyslog,系统,系统
4237,pcp-pmda-samba,系统,系统
4238,pcp-pmda-sendmail,系统,系统
4239,pcp-pmda-shping,系统,系统
4240,pcp-pmda-slurm,系统,系统
4241,pcp-pmda-smart,系统,系统
4242,pcp-pmda-snmp,系统,系统
4243,pcp-pmda-sockets,系统,系统
4244,pcp-pmda-statsd,系统,系统
4245,pcp-pmda-summary,系统,系统
4246,pcp-pmda-systemd,系统,系统
4247,pcp-pmda-trace,系统,系统
4248,pcp-pmda-unbound,系统,系统
4249,pcp-pmda-weblog,系统,系统
4250,pcp-pmda-zimbra,系统,系统
4251,pcp-pmda-zswap,系统,系统
4252,pcp-selinux,系统,核心
4253,pcp-system-tools,系统,系统
4254,pcp-testsuite,系统,系统
4255,pcp-zeroconf,系统,系统
4256,perl-PCP-LogImport,系统,系统
4257,perl-PCP-LogSummary,系统,系统
4258,perl-PCP-MMV,系统,系统
4259,perl-PCP-PMDA,系统,系统
4260,python3-pcp,系统,系统
4261,pcre2,系统,核心
4262,pcre2-tools,系统,应用
4263,pcre2-utf16,系统,应用
4264,pcre2-utf32,系统,应用
4265,pcre,系统,系统
4266,pcre-cpp,系统,系统
4267,pcre-static,系统,系统
4268,pcre-utf16,系统,系统
4269,pcre-utf32,系统,系统
4270,pcs,系统,核心
4271,pcs-snmp,系统,系统
4272,pcsc-lite,应用,系统
4273,pcsc-lite-libs,应用,应用
4274,pcsc-lite-ccid,应用,系统
4275,pentaho-libxml,应用,应用
4276,pentaho-reporting-flow-engine,应用,应用
4277,perftest,系统,系统
4278,peripety,应用,系统
4279,perl,系统,系统
4280,perl-Attribute-Handlers,系统,系统
4281,perl-core,系统,系统
4282,perl-Devel-Peek,系统,系统
4283,perl-Devel-SelfStubber,系统,系统
4284,perl-Errno,系统,系统
4285,perl-ExtUtils-Embed,系统,系统
4286,perl-ExtUtils-Miniperl,系统,系统
4287,perl-interpreter,系统,系统
4288,perl-IO,系统,系统
4289,perl-IO-Zlib,系统,系统
4290,perl-libnetcfg,系统,系统
4291,perl-libs,系统,系统
4292,perl-Locale-Maketext-Simple,系统,系统
4293,perl-macros,系统,系统
4294,perl-Math-Complex,系统,系统
4295,perl-Memoize,系统,系统
4296,perl-Module-Loaded,系统,系统
4297,perl-Net-Ping,系统,系统
4298,perl-open,系统,系统
4299,perl-Pod-Html,系统,系统
4300,perl-SelfLoader,系统,系统
4301,perl-Test,系统,系统
4302,perl-Time-Piece,系统,系统
4303,perl-utils,系统,系统
4304,perl-AutoLoader,系统,系统
4305,perl-AutoSplit,系统,系统
4306,perl-autouse,系统,系统
4307,perl-B,系统,系统
4308,perl-base,系统,系统
4309,perl-Benchmark,系统,系统
4310,perl-blib,系统,系统
4311,perl-Class-Struct,系统,系统
4312,perl-Config-Extensions,系统,系统
4313,perl-DBM_Filter,系统,系统
4314,perl-debugger,系统,系统
4315,perl-deprecate,系统,系统
4316,perl-diagnostics,系统,系统
4317,perl-DirHandle,系统,系统
4318,perl-Dumpvalue,系统,系统
4319,perl-DynaLoader,系统,系统
4320,perl-encoding-warnings,系统,系统
4321,perl-English,系统,系统
4322,perl-ExtUtils-Constant,系统,系统
4323,perl-Fcntl,系统,系统
4324,perl-fields,系统,系统
4325,perl-File-Basename,系统,系统
4326,perl-FileCache,系统,系统
4327,perl-File-Compare,系统,系统
4328,perl-File-Copy,系统,系统
4329,perl-File-DosGlob,系统,系统
4330,perl-File-Find,系统,系统
4331,perl-FileHandle,系统,系统
4332,perl-File-stat,系统,系统
4333,perl-filetest,系统,系统
4334,perl-FindBin,系统,系统
4335,perl-GDBM_File,系统,系统
4336,perl-Getopt-Std,系统,系统
4337,perl-Hash-Util,系统,系统
4338,perl-Hash-Util-FieldHash,系统,系统
4339,perl-I18N-Collate,系统,系统
4340,perl-I18N-Langinfo,系统,系统
4341,perl-I18N-LangTags,系统,系统
4342,perl-if,系统,系统
4343,perl-IPC-Open3,系统,系统
4344,perl-less,系统,系统
4345,perl-lib,系统,系统
4346,perl-locale,系统,系统
4347,perl-meta-notation,系统,系统
4348,perl-mro,系统,系统
4349,perl-NDBM_File,系统,系统
4350,perl-Net,系统,系统
4351,perl-NEXT,系统,系统
4352,perl-ODBM_File,系统,系统
4353,perl-Opcode,系统,系统
4354,perl-overload,系统,系统
4355,perl-overloading,系统,系统
4356,perl-ph,系统,系统
4357,perl-Pod-Functions,系统,系统
4358,perl-POSIX,系统,系统
4359,perl-Safe,系统,系统
4360,perl-Search-Dict,系统,系统
4361,perl-SelectSaver,系统,系统
4362,perl-sigtrap,系统,系统
4363,perl-sort,系统,系统
4364,perl-subs,系统,系统
4365,perl-Symbol,系统,系统
4366,perl-Sys-Hostname,系统,系统
4367,perl-Term-Complete,系统,系统
4368,perl-Term-ReadLine,系统,系统
4369,perl-Text-Abbrev,系统,系统
4370,perl-Thread,系统,系统
4371,perl-Thread-Semaphore,系统,系统
4372,perl-Tie,系统,系统
4373,perl-Tie-File,系统,系统
4374,perl-Tie-Memoize,系统,系统
4375,perl-Tie-RefHash,系统,系统
4376,perl-Time,系统,系统
4377,perl-Unicode-UCD,系统,系统
4378,perl-User-pwent,系统,系统
4379,perl-vars,系统,系统
4380,perl-vmsish,系统,系统
4381,perl-Algorithm-Diff,系统,系统
4382,perl-AnyEvent,系统,系统
4383,perl-Any-URI-Escape,系统,系统
4384,perl-App-cpanminus,系统,系统
4385,perl-Archive-Tar,系统,系统
4386,perl-Archive-Zip,系统,系统
4387,perl-Authen-SASL,系统,系统
4388,perl-autodie,系统,系统
4389,perl-B-Debug,系统,系统
4390,perl-B-Hooks-EndOfScope,系统,系统
4391,perl-bignum,系统,系统
4392,perl-Bit-Vector,系统,系统
4393,perl-B-Lint,系统,系统
4394,perl-Canary-Stability,系统,系统
4395,perl-Capture-Tiny,系统,系统
4396,perl-Carp,系统,系统
4397,perl-Carp-Clan,系统,系统
4398,perl-CGI,系统,系统
4399,perl-Class-Accessor,系统,系统
4400,perl-Class-Data-Inheritable,系统,系统
4401,perl-Class-Factory-Util,系统,系统
4402,perl-Class-Inspector,系统,系统
4403,perl-Class-ISA,系统,系统
4404,perl-Class-Method-Modifiers,系统,系统
4405,perl-Class-Singleton,系统,系统
4406,perl-Class-Tiny,系统,系统
4407,perl-Class-XSAccessor,系统,系统
4408,perl-Clone,系统,系统
4409,perl-common-sense,系统,系统
4410,perl-Compress-Bzip2,系统,系统
4411,perl-Compress-Raw-Bzip2,系统,系统
4412,perl-Compress-Raw-Lzma,系统,系统
4413,perl-Compress-Raw-Zlib,系统,系统
4414,perl-Config-AutoConf,系统,系统
4415,perl-Config-Perl-V,系统,系统
4416,perl-Config-Tiny,系统,系统
4417,perl-constant,系统,系统
4418,perl-Convert-ASN1,系统,系统
4419,perl-CPAN,系统,系统
4420,perl-CPAN-DistnameInfo,系统,系统
4421,perl-CPAN-Meta,系统,系统
4422,perl-CPAN-Meta-Check,系统,系统
4423,perl-CPAN-Meta-Requirements,系统,系统
4424,perl-CPAN-Meta-YAML,系统,系统
4425,perl-Crypt-OpenSSL-Bignum,系统,系统
4426,perl-Crypt-OpenSSL-Random,系统,系统
4427,perl-Crypt-OpenSSL-RSA,系统,系统
4428,perl-Data-Dump,系统,系统
4429,perl-Data-Dumper,系统,系统
4430,perl-Data-OptList,系统,系统
4431,perl-Data-Section,系统,系统
4432,perl-Data-UUID,系统,系统
4433,perl-Date-Calc,系统,系统
4434,perl-Date-ISO8601,系统,系统
4435,perl-Date-Manip,系统,系统
4436,perl-DateTime,系统,系统
4437,perl-DateTime-Format-Builder,系统,系统
4438,perl-DateTime-Format-HTTP,系统,系统
4439,perl-DateTime-Format-ISO8601,系统,系统
4440,perl-DateTime-Format-Mail,系统,系统
4441,perl-DateTime-Format-Strptime,系统,系统
4442,perl-DateTime-Locale,系统,系统
4443,perl-DateTime-TimeZone,系统,系统
4444,perl-DateTime-TimeZone-SystemV,系统,系统
4445,perl-DateTime-TimeZone-Tzfile,系统,系统
4446,perl-DB_File,系统,系统
4447,perl-DBD-MySQL,系统,系统
4448,perl-DBD-Pg,系统,系统
4449,perl-DBD-SQLite,系统,系统
4450,perl-DBI,系统,系统
4451,perl-Devel-CallChecker,系统,系统
4452,perl-Devel-Caller,系统,系统
4453,perl-Devel-CheckLib,系统,系统
4454,perl-Devel-GlobalDestruction,系统,系统
4455,perl-Devel-LexAlias,系统,系统
4456,perl-Devel-PPPort,系统,系统
4457,perl-Devel-Size,系统,系统
4458,perl-Devel-StackTrace,系统,系统
4459,perl-Devel-Symdump,系统,系统
4460,perl-Digest,系统,系统
4461,perl-Digest-CRC,系统,系统
4462,perl-Digest-HMAC,系统,系统
4463,perl-Digest-MD5,系统,系统
4464,perl-Digest-SHA1,系统,系统
4465,perl-Digest-SHA,系统,系统
4466,perl-Dist-CheckConflicts,系统,系统
4467,perl-DynaLoader-Functions,系统,系统
4468,perl-Encode,系统,系统
4469,perl-encoding,系统,系统
4470,perl-Encode-Detect,系统,系统
4471,perl-Encode-Locale,系统,系统
4472,perl-Env,系统,系统
4473,perl-Error,系统,系统
4474,perl-Eval-Closure,系统,系统
4475,perl-Exception-Class,系统,系统
4476,perl-experimental,系统,系统
4477,perl-Exporter,系统,系统
4478,perl-Exporter-Tiny,系统,系统
4479,perl-ExtUtils-CBuilder,系统,系统
4480,perl-ExtUtils-Install,系统,系统
4481,perl-ExtUtils-Command,系统,系统
4482,perl-ExtUtils-MakeMaker,系统,系统
4483,perl-ExtUtils-MM-Utils,系统,系统
4484,perl-ExtUtils-Manifest,系统,系统
4485,perl-ExtUtils-ParseXS,系统,系统
4486,perl-FCGI,系统,系统
4487,perl-Fedora-VSP,系统,系统
4488,perl-File-BaseDir,系统,系统
4489,perl-File-chdir,系统,系统
4490,perl-File-CheckTree,系统,系统
4491,perl-File-Copy-Recursive,系统,系统
4492,perl-File-DesktopEntry,系统,系统
4493,perl-File-Fetch,系统,系统
4494,perl-File-Find-Object,系统,系统
4495,perl-File-Find-Rule,系统,系统
4496,perl-File-HomeDir,系统,系统
4497,perl-File-Listing,系统,系统
4498,perl-File-MimeInfo,系统,系统
4499,perl-File-Path,系统,系统
4500,perl-File-pushd,系统,系统
4501,perl-File-ReadBackwards,系统,系统
4502,perl-File-Remove,系统,系统
4503,perl-File-ShareDir,系统,系统
4504,perl-File-Slurp,系统,系统
4505,perl-File-Temp,系统,系统
4506,perl-File-Which,系统,系统
4507,perl-Filter,系统,系统
4508,perl-Filter-Simple,系统,系统
4509,perl-generators,系统,系统
4510,perl-Getopt-Long,系统,系统
4511,perl-Locale-gettext,系统,系统
4512,perl-GSSAPI,系统,系统
4513,perl-HTML-Parser,系统,系统
4514,perl-HTML-Tagset,系统,系统
4515,perl-HTML-Tree,系统,系统
4516,perl-HTTP-Cookies,系统,系统
4517,perl-HTTP-Daemon,系统,系统
4518,perl-HTTP-Date,系统,系统
4519,perl-HTTP-Message,系统,系统
4520,perl-HTTP-Negotiate,系统,系统
4521,perl-HTTP-Tiny,系统,系统
4522,perl-Importer,系统,系统
4523,perl-Import-Into,系统,系统
4524,perl-inc-latest,系统,系统
4525,perl-IO-All,系统,系统
4526,perl-IO-Compress,系统,系统
4527,perl-IO-Compress-Lzma,系统,系统
4528,perl-IO-HTML,系统,系统
4529,perl-IO-Multiplex,系统,系统
4530,perl-IO-Socket-INET6,系统,系统
4531,perl-IO-Socket-IP,系统,系统
4532,perl-IO-Socket-SSL,系统,系统
4533,perl-IO-String,系统,系统
4534,perl-IO-stringy,系统,系统
4535,perl-IO-Tty,系统,系统
4536,perl-IPC-Cmd,系统,系统
4537,perl-IPC-Run,系统,系统
4538,perl-IPC-Run3,系统,系统
4539,perl-IPC-System-Simple,系统,系统
4540,perl-IPC-SysV,系统,系统
4541,perl-JSON,系统,系统
4542,perl-JSON-PP,系统,系统
4543,perl-JSON-XS,系统,系统
4544,perl-LDAP,系统,系统
4545,perl-libintl-perl,系统,系统
4546,perl-libnet,系统,系统
4547,perl-libwww-perl,系统,系统
4548,perl-libxml-perl,系统,系统
4549,perl-List-MoreUtils,系统,系统
4550,perl-List-MoreUtils-XS,系统,系统
4551,perl-Locale-Codes,系统,系统
4552,perl-Locale-Maketext,系统,系统
4553,perl-homedir,系统,系统
4554,perl-local-lib,系统,系统
4555,perl-LWP-MediaTypes,系统,系统
4556,perl-LWP-Protocol-https,系统,系统
4557,perl-Mail-DKIM,系统,系统
4558,perl-Mail-Sender,系统,系统
4559,perl-Mail-SPF,系统,系统
4560,perl-MailTools,系统,系统
4561,perl-Math-BigInt,系统,系统
4562,perl-Math-BigInt-FastCalc,系统,系统
4563,perl-Math-BigRat,系统,系统
4564,perl-MIME-Base64,系统,系统
4565,perl-MIME-Charset,系统,系统
4566,perl-MIME-Types,系统,系统
4567,perl-Module-Build,系统,系统
4568,perl-Module-CoreList,系统,系统
4569,perl-Module-CoreList-tools,系统,系统
4570,perl-Module-CPANfile,系统,系统
4571,perl-Module-Implementation,系统,系统
4572,perl-Module-Install,系统,系统
4573,perl-Module-Install-AuthorTests,系统,系统
4574,perl-Module-Install-ReadmeFromPod,系统,系统
4575,perl-Module-Load,系统,系统
4576,perl-Module-Load-Conditional,系统,系统
4577,perl-Module-Metadata,系统,系统
4578,perl-Module-Pluggable,系统,系统
4579,perl-Module-Runtime,系统,系统
4580,perl-Module-ScanDeps,系统,系统
4581,perl-Mozilla-CA,系统,系统
4582,perl-Mozilla-LDAP,系统,系统
4583,perl-MRO-Compat,系统,系统
4584,perl-namespace-autoclean,系统,系统
4585,perl-namespace-clean,系统,系统
4586,perl-NetAddr-IP,系统,系统
4587,perl-Net-DNS,系统,系统
4588,perl-Net-HTTP,系统,系统
4589,perl-Net-Server,系统,系统
4590,perl-Net-SMTP-SSL,系统,系统
4591,perl-Net-SSLeay,系统,系统
4592,perl-NTLM,系统,系统
4593,perl-Number-Compare,系统,系统
4594,perl-Object-HashBase,系统,系统
4595,perl-Object-HashBase-tools,系统,系统
4596,perl-Package-DeprecationManager,系统,系统
4597,perl-Package-Generator,系统,系统
4598,perl-Package-Stash,系统,系统
4599,perl-Package-Stash-XS,系统,系统
4600,perl-PadWalker,系统,系统
4601,perl-Params-Check,系统,系统
4602,perl-Params-Classify,系统,系统
4603,perl-Params-Util,系统,系统
4604,perl-Params-Validate,系统,系统
4605,perl-Params-ValidationCompiler,系统,系统
4606,perl-parent,系统,系统
4607,perl-Parse-PMFile,系统,系统
4608,perl-Parse-Yapp,系统,系统
4609,perl-Path-Tiny,系统,系统
4610,perl-PathTools,系统,系统
4611,perl-Perl-Destruct-Level,系统,系统
4612,perl-perlfaq,系统,系统
4613,perl-PerlIO-utf8_strict,系统,系统
4614,perl-PerlIO-via-QuotedPrint,系统,系统
4615,perl-Perl-OSType,系统,系统
4616,perl-Pod-Checker,系统,系统
4617,perl-Pod-Coverage,系统,系统
4618,perl-Pod-Escapes,系统,系统
4619,perl-Pod-LaTeX,系统,系统
4620,perl-podlators,系统,系统
4621,perl-Pod-Markdown,系统,系统
4622,perl-Pod-Parser,系统,系统
4623,perl-Pod-Perldoc,系统,系统
4624,perl-Pod-Plainer,系统,系统
4625,perl-Pod-Simple,系统,系统
4626,perl-Pod-Usage,系统,系统
4627,perl-prefork,系统,系统
4628,perl-Readonly,系统,系统
4629,perl-Ref-Util,系统,系统
4630,perl-Ref-Util-XS,系统,系统
4631,perl-Role-Tiny,系统,系统
4632,perl-Scalar-List-Utils,系统,系统
4633,perl-Scope-Guard,系统,系统
4634,perl-SGMLSpm,系统,系统
4635,perl-SNMP_Session,系统,系统
4636,perl-Socket,系统,系统
4637,perl-Socket6,系统,系统
4638,perl-Software-License,系统,系统
4639,perl-Specio,系统,系统
4640,perl-srpm-macros,系统,核心
4641,perl-Storable,系统,系统
4642,perl-String-CRC32,系统,系统
4643,perl-String-ShellQuote,系统,系统
4644,perl-Sub-Exporter,系统,系统
4645,perl-Sub-Exporter-Progressive,系统,系统
4646,perl-Sub-Identify,系统,系统
4647,perl-Sub-Info,系统,系统
4648,perl-Sub-Install,系统,系统
4649,perl-Sub-Name,系统,系统
4650,perl-Sub-Uplevel,系统,系统
4651,perl-SUPER,系统,系统
4652,perl-Switch,系统,系统
4653,perl-Sys-CPU,系统,系统
4654,perl-Sys-MemInfo,系统,系统
4655,perl-Sys-Syslog,系统,系统
4656,perl-Sys-Virt,系统,系统
4657,perl-Taint-Runtime,系统,系统
4658,perl-Term-ANSIColor,系统,系统
4659,perl-Term-Cap,系统,系统
4660,perl-TermReadKey,系统,系统
4661,perl-Term-Size-Any,系统,系统
4662,perl-Term-Size-Perl,系统,系统
4663,perl-Term-Table,系统,系统
4664,perl-Test2-Suite,系统,系统
4665,perl-Test-Deep,系统,系统
4666,perl-Test-Differences,系统,系统
4667,perl-Test-Exception,系统,系统
4668,perl-Test-Fatal,系统,系统
4669,perl-Test-Harness,系统,系统
4670,perl-Test-LongString,系统,系统
4671,perl-Test-NoWarnings,系统,系统
4672,perl-Test-Pod,系统,系统
4673,perl-Test-Pod-Coverage,系统,系统
4674,perl-Test-Requires,系统,系统
4675,perl-Test-Simple,系统,系统
4676,perl-Test-Taint,系统,系统
4677,perl-Test-Warn,系统,系统
4678,perl-Test-Warnings,系统,系统
4679,perl-Text-Balanced,系统,系统
4680,perl-Text-CharWidth,系统,系统
4681,perl-Text-Diff,系统,系统
4682,perl-Text-Glob,系统,系统
4683,perl-Text-ParseWords,系统,系统
4684,perl-Text-Soundex,系统,系统
4685,perl-Text-Tabs+Wrap,系统,系统
4686,perl-Text-Template,系统,系统
