idx,name,y_true,y_predict
4086,osbuild-selinux,工具,工具
4087,python3-osbuild,工具,服务
4088,osbuild-composer,工具,服务
4089,osbuild-composer-core,工具,服务
4090,osbuild-composer-dnf-json,工具,服务
4091,oscap-anaconda-addon,工具,工具
4092,osgi-annotation,库,库
4093,osgi-annotation-javadoc,库,库
4094,osgi-compendium,库,库
4095,osgi-compendium-javadoc,库,库
4096,osgi-core,库,库
4097,osgi-core-javadoc,库,库
4098,osinfo-db,工具,服务
4099,osinfo-db-tools,工具,库
4100,os-maven-plugin,库,库
4101,os-maven-plugin-javadoc,库,库
4102,os-prober,工具,工具
4103,ostree,工具,服务
4104,ostree-grub2,工具,工具
4105,ostree-libs,库,工具
4106,overpass-fonts,其它,其它
4107,overpass-mono-fonts,其它,其它
4108,owasp-java-encoder,库,库
4109,owasp-java-encoder-javadoc,库,库
4110,p11-kit,工具,库
4111,p11-kit-server,服务,库
4112,p11-kit-trust,工具,服务
4113,p7zip,工具,服务
4114,p7zip-plugins,工具,服务
4115,pacemaker,服务,库
4116,pacemaker-cli,工具,工具
4117,pacemaker-cluster-libs,库,库
4118,pacemaker-cts,库,工具
4119,pacemaker-libs,库,库
4120,pacemaker-nagios-plugins-metadata,服务,工具
4121,pacemaker-remote,服务,工具
4122,pacemaker-schemas,服务,工具
4123,PackageKit,服务,服务
4124,PackageKit-command-not-found,服务,工具
4125,PackageKit-cron,服务,工具
4126,PackageKit-glib,库,库
4127,PackageKit-gstreamer-plugin,服务,服务
4128,PackageKit-gtk3-module,库,工具
4129,pakchois,库,库
4130,paktype-naqsh-fonts,其它,其它
4131,paktype-naskh-basic-fonts,其它,其它
4132,paktype-tehreer-fonts,其它,其它
4133,pam,工具,库
4134,pandoc,库,工具
4135,pandoc-common,库,服务
4136,pango,库,库
4137,pangomm,库,库
4138,papi,库,库
4139,papi-libs,库,库
4140,papi-testsuite,库,工具
4141,papirus-icon-theme,工具,工具
4142,paps,库,工具
4143,paps-libs,库,库
4144,paratype-pt-sans-caption-fonts,其它,其它
4145,paratype-pt-sans-fonts,其它,其它
4146,parfait,库,库
4147,parfait-examples,库,库
4148,parfait-javadoc,库,库
4149,pcp-parfait-agent,库,服务
4150,parted,工具,工具
4151,passwd,工具,库
4152,patch,工具,库
4153,patchutils,工具,工具
4154,pavucontrol,工具,服务
4155,pcaudiolib,库,库
4156,pciutils,工具,服务
4157,pciutils-libs,工具,库
4158,pcm,库,工具
4159,pcp,服务,工具
4160,pcp-conf,服务,服务
4161,pcp-export-pcp2elasticsearch,服务,服务
4162,pcp-export-pcp2graphite,服务,服务
4163,pcp-export-pcp2influxdb,服务,服务
4164,pcp-export-pcp2json,服务,服务
4165,pcp-export-pcp2spark,服务,服务
4166,pcp-export-pcp2xml,服务,服务
4167,pcp-export-pcp2zabbix,服务,服务
4168,pcp-export-zabbix-agent,服务,服务
4169,pcp-gui,服务,工具
4170,pcp-import-collectl2pcp,服务,服务
4171,pcp-import-ganglia2pcp,服务,服务
4172,pcp-import-iostat2pcp,服务,服务
4173,pcp-import-mrtg2pcp,服务,服务
4174,pcp-import-sar2pcp,服务,服务
4175,pcp-libs,库,服务
4176,pcp-pmda-activemq,服务,服务
4177,pcp-pmda-apache,服务,服务
4178,pcp-pmda-bash,服务,服务
4179,pcp-pmda-bcc,服务,服务
4180,pcp-pmda-bind2,服务,服务
4181,pcp-pmda-bonding,服务,服务
4182,pcp-pmda-bpftrace,服务,服务
4183,pcp-pmda-cifs,服务,服务
4184,pcp-pmda-cisco,服务,服务
4185,pcp-pmda-dbping,服务,服务
4186,pcp-pmda-denki,服务,服务
4187,pcp-pmda-dm,服务,服务
4188,pcp-pmda-docker,服务,服务
4189,pcp-pmda-ds389,服务,服务
4190,pcp-pmda-ds389log,服务,服务
4191,pcp-pmda-elasticsearch,服务,服务
4192,pcp-pmda-gfs2,服务,服务
4193,pcp-pmda-gluster,服务,服务
4194,pcp-pmda-gpfs,服务,服务
4195,pcp-pmda-gpsd,服务,服务
4196,pcp-pmda-hacluster,服务,服务
4197,pcp-pmda-haproxy,服务,服务
4198,pcp-pmda-infiniband,服务,服务
4199,pcp-pmda-json,服务,服务
4200,pcp-pmda-libvirt,服务,服务
4201,pcp-pmda-lio,服务,服务
4202,pcp-pmda-lmsensors,服务,服务
4203,pcp-pmda-logger,服务,服务
4204,pcp-pmda-lustre,服务,服务
4205,pcp-pmda-lustrecomm,服务,服务
4206,pcp-pmda-mailq,服务,服务
4207,pcp-pmda-memcache,服务,服务
4208,pcp-pmda-mic,服务,服务
4209,pcp-pmda-mongodb,服务,服务
4210,pcp-pmda-mounts,服务,服务
4211,pcp-pmda-mssql,服务,服务
4212,pcp-pmda-mysql,服务,服务
4213,pcp-pmda-named,服务,服务
4214,pcp-pmda-netcheck,服务,服务
4215,pcp-pmda-netfilter,服务,服务
4216,pcp-pmda-news,服务,服务
4217,pcp-pmda-nfsclient,服务,服务
4218,pcp-pmda-nginx,服务,服务
4219,pcp-pmda-nvidia-gpu,服务,服务
4220,pcp-pmda-openmetrics,服务,服务
4221,pcp-pmda-openvswitch,服务,服务
4222,pcp-pmda-oracle,服务,服务
4223,pcp-pmda-pdns,服务,服务
4224,pcp-pmda-perfevent,服务,服务
4225,pcp-pmda-podman,服务,服务
4226,pcp-pmda-postfix,服务,服务
4227,pcp-pmda-postgresql,服务,服务
4228,pcp-pmda-rabbitmq,服务,服务
4229,pcp-pmda-redis,服务,服务
4230,pcp-pmda-roomtemp,服务,服务
4231,pcp-pmda-rsyslog,服务,服务
4232,pcp-pmda-samba,服务,服务
4233,pcp-pmda-sendmail,服务,服务
4234,pcp-pmda-shping,服务,服务
4235,pcp-pmda-slurm,服务,服务
4236,pcp-pmda-smart,服务,服务
4237,pcp-pmda-snmp,服务,服务
4238,pcp-pmda-sockets,服务,服务
4239,pcp-pmda-statsd,服务,服务
4240,pcp-pmda-summary,服务,服务
4241,pcp-pmda-systemd,服务,服务
4242,pcp-pmda-trace,服务,服务
4243,pcp-pmda-unbound,服务,服务
4244,pcp-pmda-weblog,服务,服务
4245,pcp-pmda-zimbra,服务,服务
4246,pcp-pmda-zswap,服务,服务
4247,pcp-selinux,服务,工具
4248,pcp-system-tools,工具,工具
4249,pcp-testsuite,库,服务
4250,pcp-zeroconf,服务,服务
4251,perl-PCP-LogImport,库,库
4252,perl-PCP-LogSummary,库,库
4253,perl-PCP-MMV,库,库
4254,perl-PCP-PMDA,库,库
4255,python3-pcp,库,服务
4256,pcre2,库,库
4257,pcre2-tools,工具,工具
4258,pcre2-utf16,库,库
4259,pcre2-utf32,库,库
4260,pcre,库,库
4261,pcre-cpp,库,库
4262,pcre-static,库,库
4263,pcre-utf16,库,库
4264,pcre-utf32,库,库
4265,pcs,工具,工具
4266,pcs-snmp,工具,服务
4267,pcsc-lite,库,服务
4268,pcsc-lite-libs,库,库
4269,pcsc-lite-ccid,库,服务
4270,pentaho-libxml,库,库
4271,pentaho-reporting-flow-engine,库,库
4272,perftest,工具,工具
4273,peripety,服务,服务
4274,perl,库,库
4275,perl-Attribute-Handlers,库,库
4276,perl-core,库,库
4277,perl-Devel-Peek,库,库
4278,perl-Devel-SelfStubber,库,库
4279,perl-Errno,库,库
4280,perl-ExtUtils-Embed,库,库
4281,perl-ExtUtils-Miniperl,库,库
4282,perl-interpreter,库,库
4283,perl-IO,库,库
4284,perl-IO-Zlib,库,库
4285,perl-libnetcfg,库,库
4286,perl-libs,库,库
4287,perl-Locale-Maketext-Simple,库,库
4288,perl-macros,库,库
4289,perl-Math-Complex,库,库
4290,perl-Memoize,库,库
4291,perl-Module-Loaded,库,库
4292,perl-Net-Ping,库,库
4293,perl-open,库,库
4294,perl-Pod-Html,库,库
4295,perl-SelfLoader,库,库
4296,perl-Test,库,库
4297,perl-Time-Piece,库,库
4298,perl-utils,库,库
4299,perl-AutoLoader,库,库
4300,perl-AutoSplit,库,库
4301,perl-autouse,库,库
4302,perl-B,库,库
4303,perl-base,库,库
4304,perl-Benchmark,库,库
4305,perl-blib,库,库
4306,perl-Class-Struct,库,库
4307,perl-Config-Extensions,库,库
4308,perl-DBM_Filter,库,库
4309,perl-debugger,库,库
4310,perl-deprecate,库,库
4311,perl-diagnostics,库,库
4312,perl-DirHandle,库,库
4313,perl-Dumpvalue,库,库
4314,perl-DynaLoader,库,库
4315,perl-encoding-warnings,库,库
4316,perl-English,库,库
4317,perl-ExtUtils-Constant,库,库
4318,perl-Fcntl,库,库
4319,perl-fields,库,库
4320,perl-File-Basename,库,库
4321,perl-FileCache,库,库
4322,perl-File-Compare,库,库
4323,perl-File-Copy,库,库
4324,perl-File-DosGlob,库,库
4325,perl-File-Find,库,库
4326,perl-FileHandle,库,库
4327,perl-File-stat,库,库
4328,perl-filetest,库,库
4329,perl-FindBin,库,库
4330,perl-GDBM_File,库,库
4331,perl-Getopt-Std,库,库
4332,perl-Hash-Util,库,库
4333,perl-Hash-Util-FieldHash,库,库
4334,perl-I18N-Collate,库,库
4335,perl-I18N-Langinfo,库,库
4336,perl-I18N-LangTags,库,库
4337,perl-if,库,库
4338,perl-IPC-Open3,库,库
4339,perl-less,库,库
4340,perl-lib,库,库
4341,perl-locale,库,库
4342,perl-meta-notation,库,库
4343,perl-mro,库,库
4344,perl-NDBM_File,库,库
4345,perl-Net,库,库
4346,perl-NEXT,库,库
4347,perl-ODBM_File,库,库
4348,perl-Opcode,库,库
4349,perl-overload,库,库
4350,perl-overloading,库,库
4351,perl-ph,库,库
4352,perl-Pod-Functions,库,库
4353,perl-POSIX,库,库
4354,perl-Safe,库,库
4355,perl-Search-Dict,库,库
4356,perl-SelectSaver,库,库
4357,perl-sigtrap,库,库
4358,perl-sort,库,库
4359,perl-subs,库,库
4360,perl-Symbol,库,库
4361,perl-Sys-Hostname,库,库
4362,perl-Term-Complete,库,库
4363,perl-Term-ReadLine,库,库
4364,perl-Text-Abbrev,库,库
4365,perl-Thread,库,库
4366,perl-Thread-Semaphore,库,库
4367,perl-Tie,库,库
4368,perl-Tie-File,库,库
4369,perl-Tie-Memoize,库,库
4370,perl-Tie-RefHash,库,库
4371,perl-Time,库,库
4372,perl-Unicode-UCD,库,库
4373,perl-User-pwent,库,库
4374,perl-vars,库,库
4375,perl-vmsish,库,库
4376,perl-Algorithm-Diff,库,库
4377,perl-AnyEvent,库,库
4378,perl-Any-URI-Escape,库,库
4379,perl-App-cpanminus,库,工具
4380,perl-Archive-Tar,库,库
4381,perl-Archive-Zip,库,库
4382,perl-Authen-SASL,库,库
4383,perl-autodie,库,库
4384,perl-B-Debug,库,库
4385,perl-B-Hooks-EndOfScope,库,库
4386,perl-bignum,库,库
4387,perl-Bit-Vector,库,库
4388,perl-B-Lint,库,库
4389,perl-Canary-Stability,库,库
4390,perl-Capture-Tiny,库,库
4391,perl-Carp,库,库
4392,perl-Carp-Clan,库,库
4393,perl-CGI,库,库
4394,perl-Class-Accessor,库,库
4395,perl-Class-Data-Inheritable,库,库
4396,perl-Class-Factory-Util,库,库
4397,perl-Class-Inspector,库,库
4398,perl-Class-ISA,库,库
4399,perl-Class-Method-Modifiers,库,库
4400,perl-Class-Singleton,库,库
4401,perl-Class-Tiny,库,库
4402,perl-Class-XSAccessor,库,库
4403,perl-Clone,库,库
4404,perl-common-sense,库,库
4405,perl-Compress-Bzip2,库,库
4406,perl-Compress-Raw-Bzip2,库,库
4407,perl-Compress-Raw-Lzma,库,库
4408,perl-Compress-Raw-Zlib,库,库
4409,perl-Config-AutoConf,库,库
4410,perl-Config-Perl-V,库,库
4411,perl-Config-Tiny,库,库
4412,perl-constant,库,库
4413,perl-Convert-ASN1,库,库
4414,perl-CPAN,库,库
4415,perl-CPAN-DistnameInfo,库,库
4416,perl-CPAN-Meta,库,库
4417,perl-CPAN-Meta-Check,库,库
4418,perl-CPAN-Meta-Requirements,库,库
4419,perl-CPAN-Meta-YAML,库,库
4420,perl-Crypt-OpenSSL-Bignum,库,库
4421,perl-Crypt-OpenSSL-Random,库,库
4422,perl-Crypt-OpenSSL-RSA,库,库
4423,perl-Data-Dump,库,库
4424,perl-Data-Dumper,库,库
4425,perl-Data-OptList,库,库
4426,perl-Data-Section,库,库
4427,perl-Data-UUID,库,库
4428,perl-Date-Calc,库,库
4429,perl-Date-ISO8601,库,库
4430,perl-Date-Manip,库,库
4431,perl-DateTime,库,库
4432,perl-DateTime-Format-Builder,库,库
4433,perl-DateTime-Format-HTTP,库,库
4434,perl-DateTime-Format-ISO8601,库,库
4435,perl-DateTime-Format-Mail,库,库
4436,perl-DateTime-Format-Strptime,库,库
4437,perl-DateTime-Locale,库,库
4438,perl-DateTime-TimeZone,库,库
4439,perl-DateTime-TimeZone-SystemV,库,库
4440,perl-DateTime-TimeZone-Tzfile,库,库
4441,perl-DB_File,库,库
4442,perl-DBD-MySQL,库,库
4443,perl-DBD-Pg,库,库
4444,perl-DBD-SQLite,库,库
4445,perl-DBI,库,库
4446,perl-Devel-CallChecker,库,库
4447,perl-Devel-Caller,库,库
4448,perl-Devel-CheckLib,库,库
4449,perl-Devel-GlobalDestruction,库,库
4450,perl-Devel-LexAlias,库,库
4451,perl-Devel-PPPort,库,库
4452,perl-Devel-Size,库,库
4453,perl-Devel-StackTrace,库,库
4454,perl-Devel-Symdump,库,库
4455,perl-Digest,库,库
4456,perl-Digest-CRC,库,库
4457,perl-Digest-HMAC,库,库
4458,perl-Digest-MD5,库,库
4459,perl-Digest-SHA1,库,库
4460,perl-Digest-SHA,库,库
4461,perl-Dist-CheckConflicts,库,库
4462,perl-DynaLoader-Functions,库,库
4463,perl-Encode,库,库
4464,perl-encoding,库,库
4465,perl-Encode-Detect,库,库
4466,perl-Encode-Locale,库,库
4467,perl-Env,库,库
4468,perl-Error,库,库
4469,perl-Eval-Closure,库,库
4470,perl-Exception-Class,库,库
4471,perl-experimental,库,库
4472,perl-Exporter,库,库
4473,perl-Exporter-Tiny,库,库
4474,perl-ExtUtils-CBuilder,库,库
4475,perl-ExtUtils-Install,库,库
4476,perl-ExtUtils-Command,库,库
4477,perl-ExtUtils-MakeMaker,库,库
4478,perl-ExtUtils-MM-Utils,库,库
4479,perl-ExtUtils-Manifest,库,库
4480,perl-ExtUtils-ParseXS,库,库
4481,perl-FCGI,库,库
4482,perl-Fedora-VSP,库,库
4483,perl-File-BaseDir,库,库
4484,perl-File-chdir,库,库
4485,perl-File-CheckTree,库,库
4486,perl-File-Copy-Recursive,库,库
4487,perl-File-DesktopEntry,库,库
4488,perl-File-Fetch,库,库
4489,perl-File-Find-Object,库,库
4490,perl-File-Find-Rule,库,库
4491,perl-File-HomeDir,库,库
4492,perl-File-Listing,库,库
4493,perl-File-MimeInfo,库,库
4494,perl-File-Path,库,库
4495,perl-File-pushd,库,库
4496,perl-File-ReadBackwards,库,库
4497,perl-File-Remove,库,库
4498,perl-File-ShareDir,库,库
4499,perl-File-Slurp,库,库
4500,perl-File-Temp,库,库
4501,perl-File-Which,库,库
4502,perl-Filter,库,库
4503,perl-Filter-Simple,库,库
4504,perl-generators,库,库
4505,perl-Getopt-Long,库,库
4506,perl-Locale-gettext,库,库
4507,perl-GSSAPI,库,库
4508,perl-HTML-Parser,库,库
4509,perl-HTML-Tagset,库,库
4510,perl-HTML-Tree,库,库
4511,perl-HTTP-Cookies,库,库
4512,perl-HTTP-Daemon,库,库
4513,perl-HTTP-Date,库,库
4514,perl-HTTP-Message,库,库
4515,perl-HTTP-Negotiate,库,库
4516,perl-HTTP-Tiny,库,库
4517,perl-Importer,库,库
4518,perl-Import-Into,库,库
4519,perl-inc-latest,库,库
4520,perl-IO-All,库,库
4521,perl-IO-Compress,库,库
4522,perl-IO-Compress-Lzma,库,库
4523,perl-IO-HTML,库,库
4524,perl-IO-Multiplex,库,库
4525,perl-IO-Socket-INET6,库,库
4526,perl-IO-Socket-IP,库,库
4527,perl-IO-Socket-SSL,库,库
4528,perl-IO-String,库,库
4529,perl-IO-stringy,库,库
4530,perl-IO-Tty,库,库
4531,perl-IPC-Cmd,库,库
4532,perl-IPC-Run,库,库
4533,perl-IPC-Run3,库,库
4534,perl-IPC-System-Simple,库,库
4535,perl-IPC-SysV,库,库
4536,perl-JSON,库,库
4537,perl-JSON-PP,库,库
4538,perl-JSON-XS,库,库
4539,perl-LDAP,库,库
4540,perl-libintl-perl,库,库
4541,perl-libnet,库,库
4542,perl-libwww-perl,库,库
4543,perl-libxml-perl,库,库
4544,perl-List-MoreUtils,库,库
4545,perl-List-MoreUtils-XS,库,库
4546,perl-Locale-Codes,库,库
4547,perl-Locale-Maketext,库,库
4548,perl-homedir,库,库
4549,perl-local-lib,库,库
4550,perl-LWP-MediaTypes,库,库
4551,perl-LWP-Protocol-https,库,库
4552,perl-Mail-DKIM,库,库
4553,perl-Mail-Sender,库,库
4554,perl-Mail-SPF,库,库
4555,perl-MailTools,库,库
4556,perl-Math-BigInt,库,库
4557,perl-Math-BigInt-FastCalc,库,库
4558,perl-Math-BigRat,库,库
4559,perl-MIME-Base64,库,库
4560,perl-MIME-Charset,库,库
4561,perl-MIME-Types,库,库
4562,perl-Module-Build,库,工具
4563,perl-Module-CoreList,库,库
4564,perl-Module-CoreList-tools,库,库
4565,perl-Module-CPANfile,库,库
4566,perl-Module-Implementation,库,库
4567,perl-Module-Install,库,库
4568,perl-Module-Install-AuthorTests,库,库
4569,perl-Module-Install-ReadmeFromPod,库,库
4570,perl-Module-Load,库,库
4571,perl-Module-Load-Conditional,库,库
4572,perl-Module-Metadata,库,库
4573,perl-Module-Pluggable,库,库
4574,perl-Module-Runtime,库,库
4575,perl-Module-ScanDeps,库,库
4576,perl-Mozilla-CA,库,库
4577,perl-Mozilla-LDAP,库,库
4578,perl-MRO-Compat,库,库
4579,perl-namespace-autoclean,库,库
4580,perl-namespace-clean,库,库
4581,perl-NetAddr-IP,库,库
4582,perl-Net-DNS,库,库
4583,perl-Net-HTTP,库,库
4584,perl-Net-Server,库,库
4585,perl-Net-SMTP-SSL,库,库
4586,perl-Net-SSLeay,库,库
4587,perl-NTLM,库,库
4588,perl-Number-Compare,库,库
4589,perl-Object-HashBase,库,库
4590,perl-Object-HashBase-tools,库,库
4591,perl-Package-DeprecationManager,库,库
4592,perl-Package-Generator,库,库
4593,perl-Package-Stash,库,库
4594,perl-Package-Stash-XS,库,库
4595,perl-PadWalker,库,库
4596,perl-Params-Check,库,库
4597,perl-Params-Classify,库,库
4598,perl-Params-Util,库,库
4599,perl-Params-Validate,库,库
4600,perl-Params-ValidationCompiler,库,库
4601,perl-parent,库,库
4602,perl-Parse-PMFile,库,库
4603,perl-Parse-Yapp,库,库
4604,perl-Path-Tiny,库,库
4605,perl-PathTools,库,库
4606,perl-Perl-Destruct-Level,库,库
4607,perl-perlfaq,库,库
4608,perl-PerlIO-utf8_strict,库,库
4609,perl-PerlIO-via-QuotedPrint,库,库
4610,perl-Perl-OSType,库,库
4611,perl-Pod-Checker,库,库
4612,perl-Pod-Coverage,库,库
4613,perl-Pod-Escapes,库,库
4614,perl-Pod-LaTeX,库,库
4615,perl-podlators,库,库
4616,perl-Pod-Markdown,库,库
4617,perl-Pod-Parser,库,库
4618,perl-Pod-Perldoc,库,工具
4619,perl-Pod-Plainer,库,库
4620,perl-Pod-Simple,库,库
4621,perl-Pod-Usage,库,库
4622,perl-prefork,库,库
4623,perl-Readonly,库,库
4624,perl-Ref-Util,库,库
4625,perl-Ref-Util-XS,库,库
4626,perl-Role-Tiny,库,库
4627,perl-Scalar-List-Utils,库,库
4628,perl-Scope-Guard,库,库
4629,perl-SGMLSpm,库,库
4630,perl-SNMP_Session,库,库
4631,perl-Socket,库,库
4632,perl-Socket6,库,库
4633,perl-Software-License,库,工具
4634,perl-Specio,库,库
4635,perl-srpm-macros,库,库
4636,perl-Storable,库,库
4637,perl-String-CRC32,库,库
4638,perl-String-ShellQuote,库,库
4639,perl-Sub-Exporter,库,库
4640,perl-Sub-Exporter-Progressive,库,库
4641,perl-Sub-Identify,库,库
4642,perl-Sub-Info,库,库
4643,perl-Sub-Install,库,库
4644,perl-Sub-Name,库,库
4645,perl-Sub-Uplevel,库,库
4646,perl-SUPER,库,库
4647,perl-Switch,库,库
4648,perl-Sys-CPU,库,库
4649,perl-Sys-MemInfo,库,库
4650,perl-Sys-Syslog,库,库
4651,perl-Sys-Virt,库,库
4652,perl-Taint-Runtime,库,库
4653,perl-Term-ANSIColor,库,库
4654,perl-Term-Cap,库,库
4655,perl-TermReadKey,库,库
4656,perl-Term-Size-Any,库,库
4657,perl-Term-Size-Perl,库,库
4658,perl-Term-Table,库,库
4659,perl-Test2-Suite,库,库
4660,perl-Test-Deep,库,库
4661,perl-Test-Differences,库,库
4662,perl-Test-Exception,库,库
4663,perl-Test-Fatal,库,库
4664,perl-Test-Harness,库,库
4665,perl-Test-LongString,库,库
4666,perl-Test-NoWarnings,库,库
4667,perl-Test-Pod,库,库
4668,perl-Test-Pod-Coverage,库,库
4669,perl-Test-Requires,库,库
4670,perl-Test-Simple,库,库
4671,perl-Test-Taint,库,库
4672,perl-Test-Warn,库,库
4673,perl-Test-Warnings,库,库
4674,perl-Text-Balanced,库,库
4675,perl-Text-CharWidth,库,库
4676,perl-Text-Diff,库,库
4677,perl-Text-Glob,库,库
4678,perl-Text-ParseWords,库,库
4679,perl-Text-Soundex,库,库
4680,perl-Text-Tabs+Wrap,库,库
4681,perl-Text-Template,库,库
4682,perl-Text-Unidecode,库,库
4683,perl-Text-WrapI18N,库,库
4684,perl-Thread-Queue,库,库
4685,perl-threads,库,库
